[oakridgepc:25959] *** Process received signal ***
[oakridgepc:25959] Signal: Segmentation fault (11)
[oakridgepc:25959] Signal code: Address not mapped (1)
[oakridgepc:25959] Failing at address: (nil)
[oakridgepc:25959] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fdf51a74f20]
[oakridgepc:25959] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fdf51a7b1b0]
[oakridgepc:25959] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fdf51a76690]
[oakridgepc:25959] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x56052fb6cde2]
[oakridgepc:25959] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fdf51a57b97]
[oakridgepc:25959] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x56052fb6c7da]
[oakridgepc:25959] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
