[oakridgepc:25830] *** Process received signal ***
[oakridgepc:25830] Signal: Segmentation fault (11)
[oakridgepc:25830] Signal code: Address not mapped (1)
[oakridgepc:25830] Failing at address: (nil)
[oakridgepc:25830] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f5265d94f20]
[oakridgepc:25830] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f5265d9b1b0]
[oakridgepc:25830] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f5265d96690]
[oakridgepc:25830] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55ea06392de2]
[oakridgepc:25830] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f5265d77b97]
[oakridgepc:25830] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55ea063927da]
[oakridgepc:25830] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
