[oakridgepc:17924] *** Process received signal ***
[oakridgepc:17924] Signal: Segmentation fault (11)
[oakridgepc:17924] Signal code: Address not mapped (1)
[oakridgepc:17924] Failing at address: (nil)
[oakridgepc:17924] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fe2d35dcf20]
[oakridgepc:17924] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fe2d35e31b0]
[oakridgepc:17924] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fe2d35de690]
[oakridgepc:17924] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5609dd325de2]
[oakridgepc:17924] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fe2d35bfb97]
[oakridgepc:17924] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5609dd3257da]
[oakridgepc:17924] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
