[oakridgepc:21755] *** Process received signal ***
[oakridgepc:21755] Signal: Segmentation fault (11)
[oakridgepc:21755] Signal code: Address not mapped (1)
[oakridgepc:21755] Failing at address: (nil)
[oakridgepc:21755] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fb0b52dbf20]
[oakridgepc:21755] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fb0b52e21b0]
[oakridgepc:21755] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fb0b52dd690]
[oakridgepc:21755] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55dd5c5fdde2]
[oakridgepc:21755] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fb0b52beb97]
[oakridgepc:21755] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55dd5c5fd7da]
[oakridgepc:21755] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
