[oakridgepc:24016] *** Process received signal ***
[oakridgepc:24016] Signal: Segmentation fault (11)
[oakridgepc:24016] Signal code: Address not mapped (1)
[oakridgepc:24016] Failing at address: (nil)
[oakridgepc:24016] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f5c982c0f20]
[oakridgepc:24016] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f5c982c71b0]
[oakridgepc:24016] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f5c982c2690]
[oakridgepc:24016] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x558e56836de2]
[oakridgepc:24016] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f5c982a3b97]
[oakridgepc:24016] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x558e568367da]
[oakridgepc:24016] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
