[oakridgepc:21038] *** Process received signal ***
[oakridgepc:21038] Signal: Segmentation fault (11)
[oakridgepc:21038] Signal code: Address not mapped (1)
[oakridgepc:21038] Failing at address: (nil)
[oakridgepc:21038] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f48e1068f20]
[oakridgepc:21038] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f48e106f1b0]
[oakridgepc:21038] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f48e106a690]
[oakridgepc:21038] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55d00466ade2]
[oakridgepc:21038] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f48e104bb97]
[oakridgepc:21038] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55d00466a7da]
[oakridgepc:21038] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
