[oakridgepc:18026] *** Process received signal ***
[oakridgepc:18026] Signal: Segmentation fault (11)
[oakridgepc:18026] Signal code: Address not mapped (1)
[oakridgepc:18026] Failing at address: (nil)
[oakridgepc:18026] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f9352afdf20]
[oakridgepc:18026] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f9352b041b0]
[oakridgepc:18026] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f9352aff690]
[oakridgepc:18026] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x558ca9b5dde2]
[oakridgepc:18026] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9352ae0b97]
[oakridgepc:18026] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x558ca9b5d7da]
[oakridgepc:18026] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
