[oakridgepc:18469] *** Process received signal ***
[oakridgepc:18469] Signal: Segmentation fault (11)
[oakridgepc:18469] Signal code: Address not mapped (1)
[oakridgepc:18469] Failing at address: (nil)
[oakridgepc:18469] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fa7739aef20]
[oakridgepc:18469] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fa7739b51b0]
[oakridgepc:18469] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fa7739b0690]
[oakridgepc:18469] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55f98a780de2]
[oakridgepc:18469] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fa773991b97]
[oakridgepc:18469] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55f98a7807da]
[oakridgepc:18469] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
