[oakridgepc:24288] *** Process received signal ***
[oakridgepc:24288] Signal: Segmentation fault (11)
[oakridgepc:24288] Signal code: Address not mapped (1)
[oakridgepc:24288] Failing at address: (nil)
[oakridgepc:24288] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f8d0f9acf20]
[oakridgepc:24288] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f8d0f9b31b0]
[oakridgepc:24288] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f8d0f9ae690]
[oakridgepc:24288] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55c484bcfde2]
[oakridgepc:24288] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f8d0f98fb97]
[oakridgepc:24288] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55c484bcf7da]
[oakridgepc:24288] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
