[oakridgepc:23359] *** Process received signal ***
[oakridgepc:23359] Signal: Segmentation fault (11)
[oakridgepc:23359] Signal code: Address not mapped (1)
[oakridgepc:23359] Failing at address: (nil)
[oakridgepc:23359] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fc093b1af20]
[oakridgepc:23359] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fc093b211b0]
[oakridgepc:23359] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fc093b1c690]
[oakridgepc:23359] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5651694cdde2]
[oakridgepc:23359] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fc093afdb97]
[oakridgepc:23359] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5651694cd7da]
[oakridgepc:23359] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
