[oakridgepc:24213] *** Process received signal ***
[oakridgepc:24213] Signal: Segmentation fault (11)
[oakridgepc:24213] Signal code: Address not mapped (1)
[oakridgepc:24213] Failing at address: (nil)
[oakridgepc:24213] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fadad23ff20]
[oakridgepc:24213] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fadad2461b0]
[oakridgepc:24213] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fadad241690]
[oakridgepc:24213] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5586332c2de2]
[oakridgepc:24213] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fadad222b97]
[oakridgepc:24213] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5586332c27da]
[oakridgepc:24213] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
