[oakridgepc:21252] *** Process received signal ***
[oakridgepc:21252] Signal: Segmentation fault (11)
[oakridgepc:21252] Signal code: Address not mapped (1)
[oakridgepc:21252] Failing at address: (nil)
[oakridgepc:21252] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f47c6e1af20]
[oakridgepc:21252] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f47c6e211b0]
[oakridgepc:21252] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f47c6e1c690]
[oakridgepc:21252] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55aed06d5de2]
[oakridgepc:21252] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f47c6dfdb97]
[oakridgepc:21252] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55aed06d57da]
[oakridgepc:21252] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
