[oakridgepc:18194] *** Process received signal ***
[oakridgepc:18194] Signal: Segmentation fault (11)
[oakridgepc:18194] Signal code: Address not mapped (1)
[oakridgepc:18194] Failing at address: (nil)
[oakridgepc:18194] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fb9b4dfbf20]
[oakridgepc:18194] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fb9b4e021b0]
[oakridgepc:18194] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fb9b4dfd690]
[oakridgepc:18194] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5629bd4d0de2]
[oakridgepc:18194] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fb9b4ddeb97]
[oakridgepc:18194] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5629bd4d07da]
[oakridgepc:18194] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
