[oakridgepc:16770] *** Process received signal ***
[oakridgepc:16770] Signal: Segmentation fault (11)
[oakridgepc:16770] Signal code: Address not mapped (1)
[oakridgepc:16770] Failing at address: (nil)
[oakridgepc:16770] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f2f8e11ff20]
[oakridgepc:16770] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f2f8e1261b0]
[oakridgepc:16770] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f2f8e121690]
[oakridgepc:16770] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x561798488de2]
[oakridgepc:16770] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f2f8e102b97]
[oakridgepc:16770] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5617984887da]
[oakridgepc:16770] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
