[oakridgepc:19443] *** Process received signal ***
[oakridgepc:19443] Signal: Segmentation fault (11)
[oakridgepc:19443] Signal code: Address not mapped (1)
[oakridgepc:19443] Failing at address: (nil)
[oakridgepc:19443] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f0934091f20]
[oakridgepc:19443] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f09340981b0]
[oakridgepc:19443] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f0934093690]
[oakridgepc:19443] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x561b487e0de2]
[oakridgepc:19443] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f0934074b97]
[oakridgepc:19443] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x561b487e07da]
[oakridgepc:19443] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
