[oakridgepc:25699] *** Process received signal ***
[oakridgepc:25699] Signal: Segmentation fault (11)
[oakridgepc:25699] Signal code: Address not mapped (1)
[oakridgepc:25699] Failing at address: (nil)
[oakridgepc:25699] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f249c6b8f20]
[oakridgepc:25699] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f249c6bf1b0]
[oakridgepc:25699] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f249c6ba690]
[oakridgepc:25699] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55649c181de2]
[oakridgepc:25699] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f249c69bb97]
[oakridgepc:25699] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55649c1817da]
[oakridgepc:25699] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
