[oakridgepc:19628] *** Process received signal ***
[oakridgepc:19628] Signal: Segmentation fault (11)
[oakridgepc:19628] Signal code: Address not mapped (1)
[oakridgepc:19628] Failing at address: (nil)
[oakridgepc:19628] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f3f58ec5f20]
[oakridgepc:19628] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f3f58ecc1b0]
[oakridgepc:19628] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f3f58ec7690]
[oakridgepc:19628] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55a9434bede2]
[oakridgepc:19628] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f3f58ea8b97]
[oakridgepc:19628] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55a9434be7da]
[oakridgepc:19628] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
