[oakridgepc:25815] *** Process received signal ***
[oakridgepc:25815] Signal: Segmentation fault (11)
[oakridgepc:25815] Signal code: Address not mapped (1)
[oakridgepc:25815] Failing at address: (nil)
[oakridgepc:25815] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f3c47289f20]
[oakridgepc:25815] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f3c472901b0]
[oakridgepc:25815] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f3c4728b690]
[oakridgepc:25815] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55c3b2ea0de2]
[oakridgepc:25815] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f3c4726cb97]
[oakridgepc:25815] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55c3b2ea07da]
[oakridgepc:25815] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
