[oakridgepc:26948] *** Process received signal ***
[oakridgepc:26948] Signal: Segmentation fault (11)
[oakridgepc:26948] Signal code: Address not mapped (1)
[oakridgepc:26948] Failing at address: (nil)
[oakridgepc:26948] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f25ac272f20]
[oakridgepc:26948] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f25ac2791b0]
[oakridgepc:26948] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f25ac274690]
[oakridgepc:26948] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55f21f0b1de2]
[oakridgepc:26948] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f25ac255b97]
[oakridgepc:26948] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55f21f0b17da]
[oakridgepc:26948] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
