[oakridgepc:26037] *** Process received signal ***
[oakridgepc:26037] Signal: Segmentation fault (11)
[oakridgepc:26037] Signal code: Address not mapped (1)
[oakridgepc:26037] Failing at address: (nil)
[oakridgepc:26037] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7ff7fa283f20]
[oakridgepc:26037] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7ff7fa28a1b0]
[oakridgepc:26037] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7ff7fa285690]
[oakridgepc:26037] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55ef00cdfde2]
[oakridgepc:26037] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7ff7fa266b97]
[oakridgepc:26037] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55ef00cdf7da]
[oakridgepc:26037] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
