[oakridgepc:23367] *** Process received signal ***
[oakridgepc:23367] Signal: Segmentation fault (11)
[oakridgepc:23367] Signal code: Address not mapped (1)
[oakridgepc:23367] Failing at address: (nil)
[oakridgepc:23367] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fc46465cf20]
[oakridgepc:23367] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fc4646631b0]
[oakridgepc:23367] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fc46465e690]
[oakridgepc:23367] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x563eada4dde2]
[oakridgepc:23367] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fc46463fb97]
[oakridgepc:23367] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x563eada4d7da]
[oakridgepc:23367] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
