[oakridgepc:21875] *** Process received signal ***
[oakridgepc:21875] Signal: Segmentation fault (11)
[oakridgepc:21875] Signal code: Address not mapped (1)
[oakridgepc:21875] Failing at address: (nil)
[oakridgepc:21875] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f0e34a56f20]
[oakridgepc:21875] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f0e34a5d1b0]
[oakridgepc:21875] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f0e34a58690]
[oakridgepc:21875] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55b3e4302de2]
[oakridgepc:21875] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f0e34a39b97]
[oakridgepc:21875] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55b3e43027da]
[oakridgepc:21875] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
