[oakridgepc:21494] *** Process received signal ***
[oakridgepc:21494] Signal: Segmentation fault (11)
[oakridgepc:21494] Signal code: Address not mapped (1)
[oakridgepc:21494] Failing at address: (nil)
[oakridgepc:21494] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f803c967f20]
[oakridgepc:21494] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f803c96e1b0]
[oakridgepc:21494] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f803c969690]
[oakridgepc:21494] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x564eb4950de2]
[oakridgepc:21494] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f803c94ab97]
[oakridgepc:21494] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x564eb49507da]
[oakridgepc:21494] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
