[oakridgepc:19314] *** Process received signal ***
[oakridgepc:19314] Signal: Segmentation fault (11)
[oakridgepc:19314] Signal code: Address not mapped (1)
[oakridgepc:19314] Failing at address: (nil)
[oakridgepc:19314] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fcae8063f20]
[oakridgepc:19314] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fcae806a1b0]
[oakridgepc:19314] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fcae8065690]
[oakridgepc:19314] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x564ec8ecdde2]
[oakridgepc:19314] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fcae8046b97]
[oakridgepc:19314] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x564ec8ecd7da]
[oakridgepc:19314] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
