[oakridgepc:27105] *** Process received signal ***
[oakridgepc:27105] Signal: Segmentation fault (11)
[oakridgepc:27105] Signal code: Address not mapped (1)
[oakridgepc:27105] Failing at address: (nil)
[oakridgepc:27105] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fb730bc2f20]
[oakridgepc:27105] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fb730bc91b0]
[oakridgepc:27105] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fb730bc4690]
[oakridgepc:27105] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5629d20adde2]
[oakridgepc:27105] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fb730ba5b97]
[oakridgepc:27105] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5629d20ad7da]
[oakridgepc:27105] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
