[oakridgepc:16667] *** Process received signal ***
[oakridgepc:16667] Signal: Segmentation fault (11)
[oakridgepc:16667] Signal code: Address not mapped (1)
[oakridgepc:16667] Failing at address: (nil)
[oakridgepc:16667] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f9d3afaef20]
[oakridgepc:16667] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f9d3afb51b0]
[oakridgepc:16667] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f9d3afb0690]
[oakridgepc:16667] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5606dea2ede2]
[oakridgepc:16667] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9d3af91b97]
[oakridgepc:16667] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5606dea2e7da]
[oakridgepc:16667] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
