[oakridgepc:19806] *** Process received signal ***
[oakridgepc:19806] Signal: Segmentation fault (11)
[oakridgepc:19806] Signal code: Address not mapped (1)
[oakridgepc:19806] Failing at address: (nil)
[oakridgepc:19806] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fead5554f20]
[oakridgepc:19806] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fead555b1b0]
[oakridgepc:19806] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fead5556690]
[oakridgepc:19806] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55fcfba4dde2]
[oakridgepc:19806] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fead5537b97]
[oakridgepc:19806] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55fcfba4d7da]
[oakridgepc:19806] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
