[oakridgepc:21628] *** Process received signal ***
[oakridgepc:21628] Signal: Segmentation fault (11)
[oakridgepc:21628] Signal code: Address not mapped (1)
[oakridgepc:21628] Failing at address: (nil)
[oakridgepc:21628] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7ff49b9cbf20]
[oakridgepc:21628] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7ff49b9d21b0]
[oakridgepc:21628] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7ff49b9cd690]
[oakridgepc:21628] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x56061c19dde2]
[oakridgepc:21628] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7ff49b9aeb97]
[oakridgepc:21628] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x56061c19d7da]
[oakridgepc:21628] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
