[oakridgepc:22929] *** Process received signal ***
[oakridgepc:22929] Signal: Segmentation fault (11)
[oakridgepc:22929] Signal code: Address not mapped (1)
[oakridgepc:22929] Failing at address: (nil)
[oakridgepc:22929] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f65bfe8cf20]
[oakridgepc:22929] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f65bfe931b0]
[oakridgepc:22929] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f65bfe8e690]
[oakridgepc:22929] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5590ca4cfde2]
[oakridgepc:22929] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f65bfe6fb97]
[oakridgepc:22929] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5590ca4cf7da]
[oakridgepc:22929] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
