[oakridgepc:23915] *** Process received signal ***
[oakridgepc:23915] Signal: Segmentation fault (11)
[oakridgepc:23915] Signal code: Address not mapped (1)
[oakridgepc:23915] Failing at address: (nil)
[oakridgepc:23915] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7ff8fbd66f20]
[oakridgepc:23915] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7ff8fbd6d1b0]
[oakridgepc:23915] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7ff8fbd68690]
[oakridgepc:23915] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55e7eb794de2]
[oakridgepc:23915] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7ff8fbd49b97]
[oakridgepc:23915] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55e7eb7947da]
[oakridgepc:23915] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
