[oakridgepc:26995] *** Process received signal ***
[oakridgepc:26995] Signal: Segmentation fault (11)
[oakridgepc:26995] Signal code: Address not mapped (1)
[oakridgepc:26995] Failing at address: (nil)
[oakridgepc:26995] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f7397fa0f20]
[oakridgepc:26995] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f7397fa71b0]
[oakridgepc:26995] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f7397fa2690]
[oakridgepc:26995] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55baf0f9dde2]
[oakridgepc:26995] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f7397f83b97]
[oakridgepc:26995] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55baf0f9d7da]
[oakridgepc:26995] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
