[oakridgepc:18592] *** Process received signal ***
[oakridgepc:18592] Signal: Segmentation fault (11)
[oakridgepc:18592] Signal code: Address not mapped (1)
[oakridgepc:18592] Failing at address: (nil)
[oakridgepc:18592] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f1b292b9f20]
[oakridgepc:18592] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f1b292c01b0]
[oakridgepc:18592] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f1b292bb690]
[oakridgepc:18592] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55e5eaac4de2]
[oakridgepc:18592] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f1b2929cb97]
[oakridgepc:18592] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55e5eaac47da]
[oakridgepc:18592] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
