[oakridgepc:15639] *** Process received signal ***
[oakridgepc:15639] Signal: Segmentation fault (11)
[oakridgepc:15639] Signal code: Address not mapped (1)
[oakridgepc:15639] Failing at address: (nil)
[oakridgepc:15639] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f7a0255ff20]
[oakridgepc:15639] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f7a025661b0]
[oakridgepc:15639] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f7a02561690]
[oakridgepc:15639] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55b6f4e51de2]
[oakridgepc:15639] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f7a02542b97]
[oakridgepc:15639] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55b6f4e517da]
[oakridgepc:15639] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
