[oakridgepc:16722] *** Process received signal ***
[oakridgepc:16722] Signal: Segmentation fault (11)
[oakridgepc:16722] Signal code: Address not mapped (1)
[oakridgepc:16722] Failing at address: (nil)
[oakridgepc:16722] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7ff67d058f20]
[oakridgepc:16722] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7ff67d05f1b0]
[oakridgepc:16722] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7ff67d05a690]
[oakridgepc:16722] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x561424120de2]
[oakridgepc:16722] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7ff67d03bb97]
[oakridgepc:16722] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5614241207da]
[oakridgepc:16722] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
