[oakridgepc:19378] *** Process received signal ***
[oakridgepc:19378] Signal: Segmentation fault (11)
[oakridgepc:19378] Signal code: Address not mapped (1)
[oakridgepc:19378] Failing at address: (nil)
[oakridgepc:19378] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f4e52f83f20]
[oakridgepc:19378] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f4e52f8a1b0]
[oakridgepc:19378] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f4e52f85690]
[oakridgepc:19378] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x564be75cade2]
[oakridgepc:19378] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f4e52f66b97]
[oakridgepc:19378] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x564be75ca7da]
[oakridgepc:19378] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
