[oakridgepc:23113] *** Process received signal ***
[oakridgepc:23113] Signal: Segmentation fault (11)
[oakridgepc:23113] Signal code: Address not mapped (1)
[oakridgepc:23113] Failing at address: (nil)
[oakridgepc:23113] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f1e12a5ef20]
[oakridgepc:23113] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f1e12a651b0]
[oakridgepc:23113] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f1e12a60690]
[oakridgepc:23113] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x560d3168cde2]
[oakridgepc:23113] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f1e12a41b97]
[oakridgepc:23113] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x560d3168c7da]
[oakridgepc:23113] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
