[oakridgepc:23170] *** Process received signal ***
[oakridgepc:23170] Signal: Segmentation fault (11)
[oakridgepc:23170] Signal code: Address not mapped (1)
[oakridgepc:23170] Failing at address: (nil)
[oakridgepc:23170] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f549f7ecf20]
[oakridgepc:23170] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f549f7f31b0]
[oakridgepc:23170] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f549f7ee690]
[oakridgepc:23170] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55d037b93de2]
[oakridgepc:23170] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f549f7cfb97]
[oakridgepc:23170] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55d037b937da]
[oakridgepc:23170] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
