[oakridgepc:26078] *** Process received signal ***
[oakridgepc:26078] Signal: Segmentation fault (11)
[oakridgepc:26078] Signal code: Address not mapped (1)
[oakridgepc:26078] Failing at address: (nil)
[oakridgepc:26078] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f1f0d066f20]
[oakridgepc:26078] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f1f0d06d1b0]
[oakridgepc:26078] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f1f0d068690]
[oakridgepc:26078] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x556af8fa2de2]
[oakridgepc:26078] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f1f0d049b97]
[oakridgepc:26078] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x556af8fa27da]
[oakridgepc:26078] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
