[oakridgepc:21324] *** Process received signal ***
[oakridgepc:21324] Signal: Segmentation fault (11)
[oakridgepc:21324] Signal code: Address not mapped (1)
[oakridgepc:21324] Failing at address: (nil)
[oakridgepc:21324] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f206aa77f20]
[oakridgepc:21324] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f206aa7e1b0]
[oakridgepc:21324] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f206aa79690]
[oakridgepc:21324] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x560154fa4de2]
[oakridgepc:21324] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f206aa5ab97]
[oakridgepc:21324] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x560154fa47da]
[oakridgepc:21324] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
