[oakridgepc:26205] *** Process received signal ***
[oakridgepc:26205] Signal: Segmentation fault (11)
[oakridgepc:26205] Signal code: Address not mapped (1)
[oakridgepc:26205] Failing at address: (nil)
[oakridgepc:26205] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fa9f407ff20]
[oakridgepc:26205] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fa9f40861b0]
[oakridgepc:26205] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fa9f4081690]
[oakridgepc:26205] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x562a6e6dade2]
[oakridgepc:26205] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fa9f4062b97]
[oakridgepc:26205] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x562a6e6da7da]
[oakridgepc:26205] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
