[oakridgepc:22921] *** Process received signal ***
[oakridgepc:22921] Signal: Segmentation fault (11)
[oakridgepc:22921] Signal code: Address not mapped (1)
[oakridgepc:22921] Failing at address: (nil)
[oakridgepc:22921] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fe2acfb9f20]
[oakridgepc:22921] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fe2acfc01b0]
[oakridgepc:22921] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fe2acfbb690]
[oakridgepc:22921] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55e7e658bde2]
[oakridgepc:22921] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fe2acf9cb97]
[oakridgepc:22921] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55e7e658b7da]
[oakridgepc:22921] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
