[oakridgepc:17777] *** Process received signal ***
[oakridgepc:17777] Signal: Segmentation fault (11)
[oakridgepc:17777] Signal code: Address not mapped (1)
[oakridgepc:17777] Failing at address: (nil)
[oakridgepc:17777] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f91126b3f20]
[oakridgepc:17777] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f91126ba1b0]
[oakridgepc:17777] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f91126b5690]
[oakridgepc:17777] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5579ff1b7de2]
[oakridgepc:17777] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9112696b97]
[oakridgepc:17777] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5579ff1b77da]
[oakridgepc:17777] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
