[oakridgepc:25636] *** Process received signal ***
[oakridgepc:25636] Signal: Segmentation fault (11)
[oakridgepc:25636] Signal code: Address not mapped (1)
[oakridgepc:25636] Failing at address: (nil)
[oakridgepc:25636] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f77d248ff20]
[oakridgepc:25636] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f77d24961b0]
[oakridgepc:25636] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f77d2491690]
[oakridgepc:25636] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5627301c1de2]
[oakridgepc:25636] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f77d2472b97]
[oakridgepc:25636] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5627301c17da]
[oakridgepc:25636] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
