[oakridgepc:16538] *** Process received signal ***
[oakridgepc:16538] Signal: Segmentation fault (11)
[oakridgepc:16538] Signal code: Address not mapped (1)
[oakridgepc:16538] Failing at address: (nil)
[oakridgepc:16538] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fdca25caf20]
[oakridgepc:16538] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fdca25d11b0]
[oakridgepc:16538] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fdca25cc690]
[oakridgepc:16538] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x56407a012de2]
[oakridgepc:16538] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fdca25adb97]
[oakridgepc:16538] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x56407a0127da]
[oakridgepc:16538] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
