[oakridgepc:27064] *** Process received signal ***
[oakridgepc:27064] Signal: Segmentation fault (11)
[oakridgepc:27064] Signal code: Address not mapped (1)
[oakridgepc:27064] Failing at address: (nil)
[oakridgepc:27064] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fa9aa862f20]
[oakridgepc:27064] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fa9aa8691b0]
[oakridgepc:27064] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fa9aa864690]
[oakridgepc:27064] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x559df94c6de2]
[oakridgepc:27064] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fa9aa845b97]
[oakridgepc:27064] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x559df94c67da]
[oakridgepc:27064] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
