[oakridgepc:22428] *** Process received signal ***
[oakridgepc:22428] Signal: Segmentation fault (11)
[oakridgepc:22428] Signal code: Address not mapped (1)
[oakridgepc:22428] Failing at address: (nil)
[oakridgepc:22428] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fd0f41f3f20]
[oakridgepc:22428] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fd0f41fa1b0]
[oakridgepc:22428] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fd0f41f5690]
[oakridgepc:22428] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5629e3120de2]
[oakridgepc:22428] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fd0f41d6b97]
[oakridgepc:22428] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5629e31207da]
[oakridgepc:22428] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
