[oakridgepc:24469] *** Process received signal ***
[oakridgepc:24469] Signal: Segmentation fault (11)
[oakridgepc:24469] Signal code: Address not mapped (1)
[oakridgepc:24469] Failing at address: (nil)
[oakridgepc:24469] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f6248dd4f20]
[oakridgepc:24469] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f6248ddb1b0]
[oakridgepc:24469] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f6248dd6690]
[oakridgepc:24469] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55deb5407de2]
[oakridgepc:24469] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f6248db7b97]
[oakridgepc:24469] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55deb54077da]
[oakridgepc:24469] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
