[oakridgepc:26901] *** Process received signal ***
[oakridgepc:26901] Signal: Segmentation fault (11)
[oakridgepc:26901] Signal code: Address not mapped (1)
[oakridgepc:26901] Failing at address: (nil)
[oakridgepc:26901] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f5a66f6ef20]
[oakridgepc:26901] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f5a66f751b0]
[oakridgepc:26901] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f5a66f70690]
[oakridgepc:26901] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x558ac4b9cde2]
[oakridgepc:26901] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f5a66f51b97]
[oakridgepc:26901] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x558ac4b9c7da]
[oakridgepc:26901] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
