[oakridgepc:17226] *** Process received signal ***
[oakridgepc:17226] Signal: Segmentation fault (11)
[oakridgepc:17226] Signal code: Address not mapped (1)
[oakridgepc:17226] Failing at address: (nil)
[oakridgepc:17226] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f4c4604bf20]
[oakridgepc:17226] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f4c460521b0]
[oakridgepc:17226] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f4c4604d690]
[oakridgepc:17226] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55d1ccfb1de2]
[oakridgepc:17226] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f4c4602eb97]
[oakridgepc:17226] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55d1ccfb17da]
[oakridgepc:17226] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
