[oakridgepc:22611] *** Process received signal ***
[oakridgepc:22611] Signal: Segmentation fault (11)
[oakridgepc:22611] Signal code: Address not mapped (1)
[oakridgepc:22611] Failing at address: (nil)
[oakridgepc:22611] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7efffdbccf20]
[oakridgepc:22611] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7efffdbd31b0]
[oakridgepc:22611] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7efffdbce690]
[oakridgepc:22611] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x564172e0cde2]
[oakridgepc:22611] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7efffdbafb97]
[oakridgepc:22611] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x564172e0c7da]
[oakridgepc:22611] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
