[oakridgepc:22595] *** Process received signal ***
[oakridgepc:22595] Signal: Segmentation fault (11)
[oakridgepc:22595] Signal code: Address not mapped (1)
[oakridgepc:22595] Failing at address: (nil)
[oakridgepc:22595] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fe532bcff20]
[oakridgepc:22595] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fe532bd61b0]
[oakridgepc:22595] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fe532bd1690]
[oakridgepc:22595] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x556fc41f9de2]
[oakridgepc:22595] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fe532bb2b97]
[oakridgepc:22595] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x556fc41f97da]
[oakridgepc:22595] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
