[oakridgepc:27072] *** Process received signal ***
[oakridgepc:27072] Signal: Segmentation fault (11)
[oakridgepc:27072] Signal code: Address not mapped (1)
[oakridgepc:27072] Failing at address: (nil)
[oakridgepc:27072] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f91d014bf20]
[oakridgepc:27072] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f91d01521b0]
[oakridgepc:27072] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f91d014d690]
[oakridgepc:27072] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x557d9d7bede2]
[oakridgepc:27072] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f91d012eb97]
[oakridgepc:27072] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x557d9d7be7da]
[oakridgepc:27072] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
