[oakridgepc:22645] *** Process received signal ***
[oakridgepc:22645] Signal: Segmentation fault (11)
[oakridgepc:22645] Signal code: Address not mapped (1)
[oakridgepc:22645] Failing at address: (nil)
[oakridgepc:22645] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f3454e1cf20]
[oakridgepc:22645] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f3454e231b0]
[oakridgepc:22645] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f3454e1e690]
[oakridgepc:22645] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55da62599de2]
[oakridgepc:22645] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f3454dffb97]
[oakridgepc:22645] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55da625997da]
[oakridgepc:22645] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
