[oakridgepc:20478] *** Process received signal ***
[oakridgepc:20478] Signal: Segmentation fault (11)
[oakridgepc:20478] Signal code: Address not mapped (1)
[oakridgepc:20478] Failing at address: (nil)
[oakridgepc:20478] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fdb7dd8ef20]
[oakridgepc:20478] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fdb7dd951b0]
[oakridgepc:20478] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fdb7dd90690]
[oakridgepc:20478] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x563480c8fde2]
[oakridgepc:20478] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fdb7dd71b97]
[oakridgepc:20478] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x563480c8f7da]
[oakridgepc:20478] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
