[oakridgepc:18130] *** Process received signal ***
[oakridgepc:18130] Signal: Segmentation fault (11)
[oakridgepc:18130] Signal code: Address not mapped (1)
[oakridgepc:18130] Failing at address: (nil)
[oakridgepc:18130] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f5ac79ebf20]
[oakridgepc:18130] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f5ac79f21b0]
[oakridgepc:18130] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f5ac79ed690]
[oakridgepc:18130] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55f53ee26de2]
[oakridgepc:18130] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f5ac79ceb97]
[oakridgepc:18130] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55f53ee267da]
[oakridgepc:18130] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
