[oakridgepc:19727] *** Process received signal ***
[oakridgepc:19727] Signal: Segmentation fault (11)
[oakridgepc:19727] Signal code: Address not mapped (1)
[oakridgepc:19727] Failing at address: (nil)
[oakridgepc:19727] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7feb305a5f20]
[oakridgepc:19727] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7feb305ac1b0]
[oakridgepc:19727] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7feb305a7690]
[oakridgepc:19727] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x558e7c227de2]
[oakridgepc:19727] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7feb30588b97]
[oakridgepc:19727] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x558e7c2277da]
[oakridgepc:19727] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
