[oakridgepc:18878] *** Process received signal ***
[oakridgepc:18878] Signal: Segmentation fault (11)
[oakridgepc:18878] Signal code: Address not mapped (1)
[oakridgepc:18878] Failing at address: (nil)
[oakridgepc:18878] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fd70ca75f20]
[oakridgepc:18878] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fd70ca7c1b0]
[oakridgepc:18878] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fd70ca77690]
[oakridgepc:18878] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5568cf51bde2]
[oakridgepc:18878] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fd70ca58b97]
[oakridgepc:18878] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5568cf51b7da]
[oakridgepc:18878] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
