[oakridgepc:18186] *** Process received signal ***
[oakridgepc:18186] Signal: Segmentation fault (11)
[oakridgepc:18186] Signal code: Address not mapped (1)
[oakridgepc:18186] Failing at address: (nil)
[oakridgepc:18186] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f1156fa1f20]
[oakridgepc:18186] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f1156fa81b0]
[oakridgepc:18186] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f1156fa3690]
[oakridgepc:18186] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x557520f78de2]
[oakridgepc:18186] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f1156f84b97]
[oakridgepc:18186] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x557520f787da]
[oakridgepc:18186] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
