[oakridgepc:26407] *** Process received signal ***
[oakridgepc:26407] Signal: Segmentation fault (11)
[oakridgepc:26407] Signal code: Address not mapped (1)
[oakridgepc:26407] Failing at address: (nil)
[oakridgepc:26407] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7eff6da78f20]
[oakridgepc:26407] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7eff6da7f1b0]
[oakridgepc:26407] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7eff6da7a690]
[oakridgepc:26407] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5573707efde2]
[oakridgepc:26407] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7eff6da5bb97]
[oakridgepc:26407] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5573707ef7da]
[oakridgepc:26407] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
