[oakridgepc:16956] *** Process received signal ***
[oakridgepc:16956] Signal: Segmentation fault (11)
[oakridgepc:16956] Signal code: Address not mapped (1)
[oakridgepc:16956] Failing at address: (nil)
[oakridgepc:16956] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f2d5b570f20]
[oakridgepc:16956] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f2d5b5771b0]
[oakridgepc:16956] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f2d5b572690]
[oakridgepc:16956] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x556c23805de2]
[oakridgepc:16956] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f2d5b553b97]
[oakridgepc:16956] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x556c238057da]
[oakridgepc:16956] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
