[oakridgepc:16778] *** Process received signal ***
[oakridgepc:16778] Signal: Segmentation fault (11)
[oakridgepc:16778] Signal code: Address not mapped (1)
[oakridgepc:16778] Failing at address: (nil)
[oakridgepc:16778] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f9468da9f20]
[oakridgepc:16778] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f9468db01b0]
[oakridgepc:16778] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f9468dab690]
[oakridgepc:16778] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5572cf7a0de2]
[oakridgepc:16778] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9468d8cb97]
[oakridgepc:16778] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5572cf7a07da]
[oakridgepc:16778] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
