[oakridgepc:23050] *** Process received signal ***
[oakridgepc:23050] Signal: Segmentation fault (11)
[oakridgepc:23050] Signal code: Address not mapped (1)
[oakridgepc:23050] Failing at address: (nil)
[oakridgepc:23050] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fe74b47af20]
[oakridgepc:23050] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fe74b4811b0]
[oakridgepc:23050] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fe74b47c690]
[oakridgepc:23050] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x561a0f8f2de2]
[oakridgepc:23050] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fe74b45db97]
[oakridgepc:23050] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x561a0f8f27da]
[oakridgepc:23050] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
