[oakridgepc:26481] *** Process received signal ***
[oakridgepc:26481] Signal: Segmentation fault (11)
[oakridgepc:26481] Signal code: Address not mapped (1)
[oakridgepc:26481] Failing at address: (nil)
[oakridgepc:26481] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fe67b2c2f20]
[oakridgepc:26481] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fe67b2c91b0]
[oakridgepc:26481] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fe67b2c4690]
[oakridgepc:26481] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x559ccd54ede2]
[oakridgepc:26481] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fe67b2a5b97]
[oakridgepc:26481] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x559ccd54e7da]
[oakridgepc:26481] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
