[oakridgepc:16475] *** Process received signal ***
[oakridgepc:16475] Signal: Segmentation fault (11)
[oakridgepc:16475] Signal code: Address not mapped (1)
[oakridgepc:16475] Failing at address: (nil)
[oakridgepc:16475] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fafca665f20]
[oakridgepc:16475] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fafca66c1b0]
[oakridgepc:16475] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fafca667690]
[oakridgepc:16475] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x561640482de2]
[oakridgepc:16475] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fafca648b97]
[oakridgepc:16475] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5616404827da]
[oakridgepc:16475] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
